run_0,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24
1026.0,788.0,481.0,274.0,56.0,719.0,1004.0,728.0,1282.0,131.0,699.0,242.0,1290.0,747.0,597.0,298.0,1303.0,824.0,762.0,1301.0,763.0,1291.0,1299.0,131.0,582.0
1319.0,327.0,591.0,1299.0,327.0,699.0,381.0,602.0,866.0,34.0,464.0,853.0,762.0,1306.0,233.0,61.0,904.0,853.0,1295.0,31.0,1218.0,74.0,1131.0,233.0,146.0
275.0,568.0,1258.0,1290.0,845.0,600.0,866.0,373.0,1131.0,748.0,393.0,591.0,719.0,1052.0,397.0,274.0,761.0,1299.0,669.0,1293.0,728.0,381.0,876.0,34.0,310.0
86.0,56.0,56.0,61.0,1147.0,131.0,591.0,1098.0,1298.0,747.0,1231.0,96.0,1052.0,597.0,748.0,581.0,145.0,904.0,824.0,1294.0,845.0,866.0,800.0,189.0,224.0
310.0,328.0,1231.0,1305.0,234.0,1258.0,298.0,1161.0,748.0,600.0,1297.0,1026.0,1306.0,1157.0,1295.0,1162.0,1288.0,5.0,382.0,394.0,5.0,448.0,1314.0,1290.0,1292.0
971.0,1297.0,34.0,1098.0,396.0,236.0,568.0,1298.0,1306.0,672.0,1147.0,866.0,7.0,1162.0,448.0,1290.0,1156.0,1219.0,799.0,866.0,481.0,251.0,310.0,875.0,799.0
1258.0,591.0,854.0,314.0,31.0,1098.0,5.0,416.0,1162.0,86.0,601.0,5.0,1147.0,146.0,764.0,597.0,1161.0,1314.0,310.0,1282.0,7.0,1305.0,794.0,464.0,1293.0
1147.0,224.0,328.0,737.0,274.0,251.0,1282.0,875.0,51.0,762.0,1314.0,672.0,1305.0,251.0,74.0,1291.0,794.0,1319.0,876.0,233.0,393.0,234.0,1258.0,1282.0,1098.0
397.0,1298.0,136.0,327.0,265.0,748.0,1290.0,1219.0,224.0,396.0,761.0,189.0,133.0,1293.0,394.0,1131.0,672.0,189.0,845.0,146.0,133.0,328.0,600.0,31.0,845.0
1157.0,1295.0,1162.0,86.0,747.0,327.0,251.0,383.0,309.0,763.0,382.0,1291.0,481.0,394.0,582.0,876.0,483.0,728.0,944.0,602.0,327.0,581.0,448.0,1004.0,483.0
799.0,314.0,1301.0,1052.0,7.0,417.0,763.0,876.0,339.0,1095.0,381.0,8.0,56.0,876.0,310.0,763.0,382.0,1306.0,763.0,1281.0,110.0,763.0,875.0,876.0,763.0
798.0,7.0,7.0,763.0,1225.0,1131.0,1304.0,845.0,,1052.0,1305.0,842.0,895.0,875.0,763.0,875.0,1304.0,382.0,1304.0,274.0,56.0,1303.0,251.0,1131.0,1304.0
1095.0,895.0,1225.0,1304.0,298.0,876.0,1305.0,1052.0,,110.0,763.0,843.0,1225.0,1131.0,1304.0,1052.0,1306.0,1288.0,582.0,1156.0,1225.0,298.0,86.0,86.0,1303.0
582.0,97.0,895.0,1303.0,895.0,875.0,1303.0,1131.0,,125.0,1290.0,276.0,763.0,86.0,1303.0,251.0,1305.0,764.0,1290.0,1297.0,1304.0,1304.0,110.0,251.0,1290.0
1052.0,310.0,1281.0,251.0,1169.0,86.0,764.0,251.0,,1304.0,1303.0,815.0,86.0,110.0,314.0,86.0,1290.0,383.0,314.0,314.0,895.0,310.0,1052.0,1052.0,314.0
763.0,582.0,1156.0,1131.0,6.0,1052.0,762.0,125.0,,1131.0,1304.0,462.0,110.0,1095.0,1288.0,877.0,763.0,763.0,1303.0,763.0,1290.0,86.0,877.0,110.0,1288.0
1304.0,1303.0,274.0,876.0,207.0,110.0,86.0,86.0,,875.0,313.0,1250.0,1304.0,877.0,382.0,1095.0,601.0,1304.0,875.0,1304.0,314.0,1095.0,582.0,1095.0,382.0
1131.0,763.0,1282.0,875.0,999.0,1095.0,1095.0,1095.0,,876.0,602.0,1300.0,877.0,966.0,1290.0,1304.0,381.0,1290.0,1131.0,1290.0,1305.0,1131.0,763.0,877.0,1305.0
875.0,1304.0,1328.0,1095.0,97.0,125.0,1131.0,110.0,,251.0,764.0,448.0,1095.0,125.0,1305.0,570.0,765.0,1305.0,251.0,1305.0,602.0,875.0,1304.0,763.0,764.0
876.0,1290.0,1169.0,1156.0,662.0,234.0,875.0,966.0,,1290.0,1291.0,794.0,125.0,570.0,313.0,1282.0,310.0,313.0,86.0,310.0,601.0,876.0,125.0,1304.0,1291.0
251.0,1305.0,207.0,877.0,417.0,298.0,876.0,877.0,,234.0,582.0,814.0,1303.0,234.0,602.0,966.0,582.0,1303.0,1052.0,1303.0,381.0,1052.0,1303.0,125.0,602.0
110.0,762.0,662.0,966.0,748.0,877.0,1052.0,234.0,,298.0,310.0,597.0,251.0,298.0,601.0,582.0,314.0,602.0,877.0,582.0,764.0,125.0,1095.0,310.0,762.0
1303.0,1169.0,6.0,110.0,823.0,966.0,877.0,298.0,,581.0,311.0,1161.0,875.0,1161.0,381.0,310.0,1291.0,601.0,125.0,764.0,1288.0,966.0,1290.0,582.0,1297.0
1290.0,6.0,417.0,570.0,1156.0,570.0,125.0,794.0,,582.0,765.0,944.0,1131.0,416.0,1291.0,1303.0,313.0,381.0,1095.0,382.0,382.0,877.0,1305.0,1303.0,311.0
966.0,662.0,999.0,125.0,110.0,845.0,601.0,814.0,,310.0,1288.0,1313.0,876.0,581.0,762.0,1297.0,311.0,582.0,110.0,765.0,311.0,582.0,762.0,1305.0,601.0
877.0,602.0,120.0,582.0,1282.0,581.0,1291.0,581.0,,877.0,1292.0,1299.0,662.0,802.0,311.0,125.0,764.0,311.0,1305.0,1291.0,765.0,1290.0,597.0,602.0,381.0
125.0,207.0,853.0,310.0,1281.0,416.0,110.0,570.0,,1303.0,314.0,761.0,602.0,794.0,765.0,110.0,762.0,765.0,570.0,313.0,1303.0,313.0,314.0,966.0,765.0
1305.0,313.0,576.0,818.0,1301.0,146.0,382.0,146.0,,314.0,762.0,381.0,237.0,814.0,1292.0,1305.0,814.0,1291.0,1297.0,601.0,1291.0,762.0,581.0,570.0,313.0
762.0,601.0,145.0,762.0,328.0,448.0,570.0,448.0,,570.0,383.0,601.0,1048.0,845.0,1298.0,762.0,602.0,310.0,602.0,381.0,582.0,314.0,570.0,762.0,761.0
314.0,381.0,154.0,1282.0,853.0,841.0,311.0,763.0,,1305.0,1299.0,382.0,601.0,841.0,761.0,313.0,274.0,762.0,966.0,311.0,310.0,601.0,814.0,313.0,110.0
570.0,311.0,299.0,841.0,100.0,818.0,582.0,1304.0,,602.0,1298.0,1288.0,381.0,818.0,1297.0,602.0,1292.0,761.0,764.0,1288.0,1169.0,764.0,237.0,601.0,1298.0
602.0,765.0,841.0,373.0,251.0,85.0,310.0,1290.0,,416.0,987.0,764.0,1291.0,373.0,383.0,1110.0,1297.0,1297.0,1288.0,761.0,762.0,382.0,1291.0,381.0,1052.0
1297.0,1291.0,85.0,602.0,86.0,299.0,765.0,582.0,,966.0,1306.0,1304.0,570.0,85.0,814.0,601.0,1299.0,314.0,1291.0,762.0,6.0,311.0,1297.0,1291.0,1095.0
313.0,761.0,818.0,1291.0,1052.0,309.0,1292.0,310.0,,764.0,1313.0,763.0,764.0,382.0,794.0,845.0,1298.0,1292.0,313.0,1292.0,662.0,765.0,602.0,764.0,86.0
601.0,764.0,339.0,1297.0,125.0,,602.0,1303.0,,382.0,634.0,1290.0,382.0,1288.0,1107.0,381.0,448.0,1298.0,601.0,1298.0,207.0,570.0,966.0,382.0,251.0
381.0,382.0,309.0,845.0,875.0,,1288.0,314.0,,1288.0,1250.0,1305.0,1288.0,383.0,1299.0,765.0,1282.0,1313.0,381.0,1299.0,313.0,761.0,845.0,311.0,1131.0
311.0,1288.0,,313.0,1131.0,,581.0,1305.0,,1291.0,686.0,313.0,1299.0,764.0,1306.0,761.0,597.0,622.0,311.0,1306.0,761.0,1211.0,313.0,765.0,875.0
1291.0,1299.0,,581.0,1095.0,,761.0,762.0,,601.0,462.0,310.0,966.0,1291.0,1313.0,314.0,1137.0,1169.0,765.0,383.0,1292.0,1282.0,601.0,1288.0,876.0
765.0,383.0,,311.0,876.0,,1299.0,313.0,,381.0,1300.0,1303.0,313.0,601.0,153.0,382.0,1301.0,6.0,761.0,328.0,1298.0,602.0,381.0,761.0,877.0
764.0,1156.0,,764.0,877.0,,313.0,1297.0,,311.0,622.0,582.0,761.0,381.0,1161.0,764.0,1281.0,999.0,1292.0,1313.0,1297.0,686.0,765.0,314.0,125.0
382.0,274.0,,382.0,570.0,,966.0,597.0,,765.0,1048.0,602.0,99.0,763.0,219.0,1292.0,328.0,662.0,1299.0,153.0,1299.0,684.0,274.0,1297.0,416.0
761.0,1282.0,,1292.0,841.0,,845.0,1291.0,,761.0,219.0,311.0,582.0,1290.0,1250.0,311.0,944.0,120.0,1211.0,309.0,1146.0,1299.0,764.0,1298.0,234.0
1288.0,999.0,,1288.0,818.0,,1298.0,1110.0,,1292.0,276.0,762.0,310.0,1304.0,51.0,1288.0,383.0,7.0,1298.0,,274.0,1292.0,382.0,1107.0,298.0
1299.0,1292.0,,765.0,966.0,,219.0,601.0,,1298.0,815.0,1297.0,383.0,1305.0,999.0,1048.0,1313.0,56.0,581.0,,383.0,110.0,1048.0,1292.0,570.0
1298.0,1301.0,,601.0,581.0,,1297.0,381.0,,313.0,242.0,314.0,234.0,762.0,110.0,1298.0,686.0,1225.0,1306.0,,999.0,1288.0,1292.0,383.0,448.0
581.0,1281.0,,381.0,146.0,,314.0,765.0,,146.0,63.0,968.0,298.0,1303.0,845.0,794.0,299.0,207.0,383.0,,1282.0,1297.0,311.0,845.0,581.0
1306.0,608.0,,383.0,495.0,,416.0,311.0,,1297.0,99.0,1298.0,311.0,313.0,581.0,1299.0,841.0,895.0,219.0,,1306.0,1298.0,761.0,581.0,966.0
237.0,1306.0,,1048.0,85.0,,800.0,761.0,,845.0,1226.0,765.0,1292.0,602.0,875.0,814.0,818.0,598.0,416.0,,1156.0,383.0,1156.0,1306.0,1306.0
1292.0,100.0,,761.0,416.0,,854.0,1292.0,,448.0,874.0,1292.0,765.0,582.0,1131.0,464.0,85.0,99.0,234.0,,1328.0,845.0,1282.0,1299.0,803.0
383.0,636.0,,1298.0,299.0,,1306.0,764.0,,383.0,17.0,383.0,1298.0,310.0,86.0,1161.0,1052.0,504.0,298.0,,1301.0,1306.0,1288.0,1313.0,1299.0
845.0,1313.0,,299.0,309.0,,684.0,1299.0,,504.0,491.0,1306.0,845.0,311.0,251.0,383.0,110.0,798.0,1313.0,,1281.0,219.0,1298.0,686.0,237.0
384.0,219.0,,309.0,,,1313.0,382.0,,1306.0,928.0,219.0,314.0,765.0,1052.0,1156.0,1095.0,64.0,686.0,,918.0,1048.0,416.0,25.0,51.0
1313.0,1225.0,,,,,383.0,1288.0,,1107.0,30.0,521.0,581.0,1282.0,876.0,802.0,877.0,1328.0,684.0,,1052.0,1313.0,525.0,841.0,1048.0
1048.0,853.0,,,,,1211.0,802.0,,1156.0,1227.0,999.0,1297.0,761.0,1095.0,686.0,125.0,854.0,987.0,,251.0,416.0,383.0,818.0,383.0
276.0,485.0,,,,,686.0,1306.0,,274.0,37.0,51.0,416.0,1292.0,877.0,1306.0,309.0,275.0,970.0,,1095.0,146.0,234.0,85.0,814.0
815.0,686.0,,,,,841.0,145.0,,1282.0,189.0,237.0,146.0,314.0,966.0,841.0,,797.0,1282.0,,86.0,99.0,298.0,309.0,1313.0
854.0,85.0,,,,,818.0,464.0,,1281.0,842.0,987.0,803.0,299.0,125.0,818.0,,918.0,274.0,,877.0,299.0,309.0,,1273.0
189.0,818.0,,,,,309.0,1137.0,,1048.0,64.0,802.0,1313.0,1297.0,570.0,373.0,,1231.0,1156.0,,125.0,309.0,,,794.0
596.0,841.0,,,,,,1282.0,,1301.0,275.0,273.0,1107.0,1298.0,234.0,85.0,,274.0,1281.0,,1131.0,,,,597.0
462.0,309.0,,,,,,800.0,,1299.0,878.0,550.0,219.0,309.0,298.0,309.0,,1282.0,1301.0,,875.0,,,,802.0
1300.0,,,,,,,1156.0,,1313.0,843.0,1137.0,299.0,,818.0,,,1156.0,328.0,,876.0,,,,1161.0
416.0,,,,,,,1301.0,,309.0,1219.0,1147.0,309.0,,841.0,,,1301.0,1048.0,,570.0,,,,731.0
234.0,,,,,,,1281.0,,,798.0,1226.0,,,373.0,,,1281.0,841.0,,966.0,,,,299.0
298.0,,,,,,,274.0,,,719.0,233.0,,,1282.0,,,328.0,818.0,,328.0,,,,309.0
242.0,,,,,,,328.0,,,661.0,63.0,,,85.0,,,578.0,85.0,,581.0,,,,
1250.0,,,,,,,1048.0,,,481.0,17.0,,,299.0,,,85.0,309.0,,299.0,,,,
597.0,,,,,,,1313.0,,,854.0,274.0,,,416.0,,,818.0,,,818.0,,,,
794.0,,,,,,,818.0,,,324.0,1282.0,,,309.0,,,841.0,,,841.0,,,,
814.0,,,,,,,85.0,,,426.0,1156.0,,,,,,309.0,,,234.0,,,,
1161.0,,,,,,,841.0,,,1052.0,1301.0,,,,,,,,,298.0,,,,
448.0,,,,,,,309.0,,,1095.0,1281.0,,,,,,,,,309.0,,,,
146.0,,,,,,,,,,875.0,328.0,,,,,,,,,,,,,
684.0,,,,,,,,,,876.0,1048.0,,,,,,,,,,,,,
802.0,,,,,,,,,,251.0,491.0,,,,,,,,,,,,,
37.0,,,,,,,,,,110.0,568.0,,,,,,,,,,,,,
51.0,,,,,,,,,,1131.0,100.0,,,,,,,,,,,,,
1255.0,,,,,,,,,,845.0,596.0,,,,,,,,,,,,,
145.0,,,,,,,,,,966.0,378.0,,,,,,,,,,,,,
299.0,,,,,,,,,,125.0,324.0,,,,,,,,,,,,,
219.0,,,,,,,,,,877.0,1227.0,,,,,,,,,,,,,
818.0,,,,,,,,,,570.0,578.0,,,,,,,,,,,,,
841.0,,,,,,,,,,581.0,299.0,,,,,,,,,,,,,
85.0,,,,,,,,,,86.0,818.0,,,,,,,,,,,,,
309.0,,,,,,,,,,989.0,841.0,,,,,,,,,,,,,
,,,,,,,,,,416.0,85.0,,,,,,,,,,,,,
,,,,,,,,,,234.0,309.0,,,,,,,,,,,,,
,,,,,,,,,,298.0,,,,,,,,,,,,,,
,,,,,,,,,,299.0,,,,,,,,,,,,,,
,,,,,,,,,,818.0,,,,,,,,,,,,,,
,,,,,,,,,,841.0,,,,,,,,,,,,,,
,,,,,,,,,,85.0,,,,,,,,,,,,,,
,,,,,,,,,,309.0,,,,,,,,,,,,,,
